20090901070000,92.98,92.99,92.97,92.98
20090901070100,92.98,92.99,92.97,92.97
20090901070200,92.97,92.98,92.96,92.96
20090901070300,92.97,92.98,92.96,92.98
20090901070400,92.98,92.98,92.97,92.98
20090901070500,92.98,92.98,92.96,92.97
20090901070600,92.97,92.97,92.96,92.96
20090901070700,92.96,92.97,92.95,92.95
20090901070800,92.95,92.95,92.93,92.93
20090901070900,92.93,92.94,92.92,92.93
20090901071000,92.93,92.93,92.91,92.92
20090901071100,92.92,92.92,92.91,92.92
20090901071200,92.91,92.92,92.91,92.92
20090901071300,92.91,92.92,92.91,92.92
20090901071400,92.92,92.92,92.91,92.92
20090901071500,92.92,92.92,92.92,92.92
20090901071600,92.92,92.96,92.91,92.94
20090901071700,92.95,92.95,92.94,92.94
20090901071800,92.94,92.95,92.93,92.93
20090901071900,92.94,92.94,92.92,92.92
20090901072000,92.92,92.93,92.92,92.93
20090901072100,92.93,92.94,92.91,92.91
20090901072200,92.91,92.93,92.91,92.93
20090901072300,92.92,92.93,92.90,92.90
20090901072400,92.90,92.91,92.89,92.91
20090901072500,92.90,92.91,92.89,92.89
20090901072600,92.89,92.90,92.89,92.90
20090901072700,92.89,92.90,92.89,92.90
20090901072800,92.90,92.91,92.89,92.89
20090901072900,92.89,92.91,92.89,92.89
20090901073000,92.90,92.90,92.89,92.90
20090901073100,92.90,92.90,92.89,92.90
20090901073200,92.90,92.90,92.90,92.90
20090901073300,92.90,92.90,92.90,92.90
20090901073400,92.90,92.90,92.90,92.90
20090901073500,92.90,92.92,92.90,92.92
20090901073600,92.92,92.92,92.90,92.90
20090901073700,92.90,92.92,92.89,92.90
20090901073800,92.90,92.91,92.90,92.91
20090901073900,92.91,92.91,92.90,92.90
20090901074000,92.90,92.91,92.90,92.91
20090901074100,92.91,92.92,92.91,92.92
20090901074200,92.92,92.92,92.92,92.92
20090901074300,92.92,92.96,92.92,92.96
20090901074400,92.96,92.98,92.95,92.97
20090901074500,92.98,92.98,92.97,92.97
20090901074600,92.96,92.97,92.96,92.97
20090901074700,92.97,92.97,92.96,92.97
20090901074800,92.97,92.98,92.96,92.96
20090901074900,92.96,92.98,92.96,92.96
20090901075000,92.96,92.97,92.96,92.97
20090901075100,92.97,92.98,92.96,92.97
20090901075200,92.97,92.98,92.97,92.97
20090901075300,92.97,92.98,92.96,92.96
20090901075400,92.96,92.97,92.95,92.96
20090901075500,92.96,92.96,92.95,92.96
20090901075600,92.96,92.96,92.96,92.96
20090901075700,92.96,92.97,92.96,92.96
20090901075800,92.96,92.98,92.96,92.97
20090901075900,92.97,92.98,92.95,92.95
20090901080000,92.94,92.95,92.94,92.95
20090901080100,92.95,92.95,92.95,92.95
20090901080200,92.95,92.96,92.95,92.96
