20150601070000,124.119,124.153,124.102,124.115,124.189,124.138
20150601070100,124.115,124.121,124.108,124.120,124.157,124.137
20150601070200,124.120,124.129,124.102,124.102,124.157,124.138
20150601070300,124.102,124.144,124.102,124.130,124.167,124.136
20150601070400,124.130,124.136,124.124,124.130,124.166,124.147
20150601070500,124.136,124.137,124.120,124.131,124.165,124.142
20150601070600,124.131,124.136,124.131,124.136,124.160,124.155
20150601070700,124.136,124.140,124.135,124.136,124.164,124.153
20150601070800,124.136,124.140,124.134,124.136,124.164,124.158
20150601070900,124.136,124.137,124.132,124.134,124.161,124.156
20150601071000,124.134,124.150,124.134,124.149,124.158,124.146
20150601071100,124.149,124.152,124.145,124.149,124.155,124.148
20150601071200,124.149,124.160,124.147,124.160,124.163,124.150
20150601071300,124.159,124.161,124.153,124.153,124.164,124.156
20150601071400,124.152,124.162,124.152,124.162,124.165,124.155
20150601071500,124.161,124.169,124.160,124.165,124.172,124.163
20150601071600,124.164,124.180,124.164,124.177,124.183,124.167
20150601071700,124.177,124.180,124.174,124.177,124.183,124.177
20150601071800,124.177,124.182,124.175,124.177,124.185,124.178
20150601071900,124.176,124.181,124.170,124.176,124.184,124.173
20150601072000,124.175,124.182,124.175,124.181,124.185,124.178
20150601072100,124.181,124.183,124.176,124.177,124.186,124.179
20150601072200,124.177,124.184,124.177,124.183,124.187,124.180
20150601072300,124.183,124.184,124.176,124.179,124.187,124.179
20150601072400,124.179,124.181,124.173,124.176,124.184,124.176
20150601072500,124.176,124.178,124.175,124.177,124.181,124.178
20150601072600,124.176,124.180,124.174,124.176,124.183,124.177
20150601072700,124.175,124.182,124.171,124.175,124.185,124.174
20150601072800,124.175,124.179,124.174,124.175,124.182,124.177
20150601072900,124.175,124.176,124.174,124.175,124.179,124.177
20150601073000,124.176,124.186,124.173,124.175,124.189,124.176
20150601073100,124.175,124.181,124.175,124.181,124.184,124.178
20150601073200,124.181,124.182,124.176,124.180,124.185,124.179
20150601073300,124.180,124.186,124.179,124.182,124.189,124.182
20150601073400,124.182,124.189,124.179,124.186,124.192,124.182
20150601073500,124.186,124.188,124.180,124.186,124.191,124.183
20150601073600,124.186,124.186,124.181,124.184,124.189,124.184
20150601073700,124.184,124.194,124.183,124.190,124.197,124.186
20150601073800,124.190,124.201,124.189,124.192,124.204,124.192
20150601073900,124.192,124.194,124.188,124.191,124.197,124.191
20150601074000,124.189,124.196,124.188,124.194,124.199,124.191
20150601074100,124.194,124.199,124.193,124.195,124.202,124.196
20150601074200,124.194,124.211,124.194,124.207,124.214,124.197
20150601074300,124.204,124.210,124.191,124.194,124.213,124.194
20150601074400,124.194,124.196,124.179,124.181,124.199,124.182
20150601074500,124.182,124.184,124.172,124.175,124.187,124.175
20150601074600,124.175,124.181,124.168,124.176,124.184,124.171
20150601074700,124.178,124.185,124.177,124.184,124.188,124.180
